02/25/2021 14:20:58 - WARNING - __main__ -   Process rank: -1, device: cuda, n_gpu: 1, distributed training: False, 16-bits training: False, world size: 1
02/25/2021 14:21:01 - INFO - __main__ -   Model has a total of 125826048 trainable parameters
02/25/2021 14:21:01 - INFO - __main__ -   Training/evaluation parameters Namespace(adam_epsilon=1e-08, block_size=512, cache_dir='', config_dir=None, data_dir='../great/', device=device(type='cuda'), do_eval=False, do_lower_case=False, do_train=True, eval_all_checkpoints=False, evaluate_during_training=True, fp16=False, fp16_opt_level='O1', gpu_per_node=1, gradient_accumulation_steps=4, langs='PYTHON', learning_rate=4e-05, load_name='pretrained', local_rank=-1, log_file='varmis.log', logging_steps=100, max_grad_norm=1.0, max_steps=-1, mlm=True, mlm_probability=0.15, n_gpu=1, no_cuda=False, node_index=0, not_pretrain=False, num_train_epochs=20.0, output_dir='./save/varmis', overwrite_cache=False, overwrite_output_dir=True, per_gpu_eval_batch_size=16, per_gpu_train_batch_size=8, pretrain_dir='../.code-bert-cache/codebert-base', save_steps=4000, save_total_limit=None, seed=2233, server_ip='', server_port='', start_epoch=0, start_step=0, tensorboard_dir=None, tokenizer_dir=None, warmup_steps=0, weight_decay=0.01)
02/25/2021 14:21:01 - WARNING - __main__ -   Loading features from cached file ./save/varmis/train_langs_PYTHON_blocksize_512_wordsize_1_rank_0
02/25/2021 14:23:02 - INFO - __main__ -   ***** Running training *****
02/25/2021 14:23:02 - INFO - __main__ -     Num examples = 1645696
02/25/2021 14:23:02 - INFO - __main__ -     Num epoch = 20
02/25/2021 14:23:02 - INFO - __main__ -     Instantaneous batch size per GPU = 8
02/25/2021 14:23:02 - INFO - __main__ -     Total train batch size (w. parallel, distributed & accumulation) = 32
02/25/2021 14:23:02 - INFO - __main__ -     Gradient Accumulation steps = 4
02/25/2021 14:23:02 - INFO - __main__ -     Total optimization steps = 1028560
02/25/2021 21:59:10 - INFO - __main__ -     steps: 50100  ppl: 3.2809
02/25/2021 22:00:03 - INFO - __main__ -     steps: 50200  ppl: 3.0025
02/25/2021 22:00:55 - INFO - __main__ -     steps: 50300  ppl: 3.1074
02/25/2021 22:01:46 - INFO - __main__ -     steps: 50400  ppl: 3.1599
02/25/2021 22:02:38 - INFO - __main__ -     steps: 50500  ppl: 3.2302
02/25/2021 22:03:30 - INFO - __main__ -     steps: 50600  ppl: 2.9796
02/25/2021 22:04:23 - INFO - __main__ -     steps: 50700  ppl: 3.2905
02/25/2021 22:05:16 - INFO - __main__ -     steps: 50800  ppl: 2.8725
02/25/2021 22:06:07 - INFO - __main__ -     steps: 50900  ppl: 3.5057
02/25/2021 22:07:00 - INFO - __main__ -     steps: 51000  ppl: 3.2276
02/25/2021 22:07:51 - INFO - __main__ -     steps: 51100  ppl: 3.1684
02/25/2021 22:08:43 - INFO - __main__ -     steps: 51200  ppl: 2.7928
02/25/2021 22:09:35 - INFO - __main__ -     steps: 51300  ppl: 3.4518
02/25/2021 22:10:26 - INFO - __main__ -     steps: 51400  ppl: 3.5189
02/25/2021 22:11:19 - INFO - __main__ -     steps: 51500  ppl: 3.2269
02/25/2021 22:12:10 - INFO - __main__ -     steps: 51600  ppl: 2.9438
02/25/2021 22:13:03 - INFO - __main__ -     steps: 51700  ppl: 3.3831
02/25/2021 22:13:54 - INFO - __main__ -     steps: 51800  ppl: 2.9476
02/25/2021 22:14:46 - INFO - __main__ -     steps: 51900  ppl: 3.0114
02/25/2021 22:15:37 - INFO - __main__ -     steps: 52000  ppl: 3.1033
02/25/2021 22:17:04 - INFO - __main__ -     cross_entropy = 1.0726
02/25/2021 22:17:05 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-52000-1.0726
02/25/2021 22:17:20 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/25/2021 22:18:12 - INFO - __main__ -     steps: 52100  ppl: 2.9882
02/25/2021 22:19:04 - INFO - __main__ -     steps: 52200  ppl: 3.0167
02/25/2021 22:19:56 - INFO - __main__ -     steps: 52300  ppl: 2.6033
02/25/2021 22:20:48 - INFO - __main__ -     steps: 52400  ppl: 2.7232
02/25/2021 22:21:40 - INFO - __main__ -     steps: 52500  ppl: 2.9199
02/25/2021 22:22:31 - INFO - __main__ -     steps: 52600  ppl: 3.0637
02/25/2021 22:23:23 - INFO - __main__ -     steps: 52700  ppl: 2.9972
02/25/2021 22:24:14 - INFO - __main__ -     steps: 52800  ppl: 2.9151
02/25/2021 22:25:05 - INFO - __main__ -     steps: 52900  ppl: 2.8135
02/25/2021 22:25:58 - INFO - __main__ -     steps: 53000  ppl: 3.2937
02/25/2021 22:26:50 - INFO - __main__ -     steps: 53100  ppl: 2.8125
02/25/2021 22:27:42 - INFO - __main__ -     steps: 53200  ppl: 3.2804
02/25/2021 22:28:35 - INFO - __main__ -     steps: 53300  ppl: 2.8986
02/25/2021 22:29:27 - INFO - __main__ -     steps: 53400  ppl: 2.9442
02/25/2021 22:30:19 - INFO - __main__ -     steps: 53500  ppl: 3.1872
02/25/2021 22:31:11 - INFO - __main__ -     steps: 53600  ppl: 2.8883
02/25/2021 22:32:03 - INFO - __main__ -     steps: 53700  ppl: 3.2946
02/25/2021 22:32:55 - INFO - __main__ -     steps: 53800  ppl: 2.8784
02/25/2021 22:33:47 - INFO - __main__ -     steps: 53900  ppl: 2.6659
02/25/2021 22:34:36 - INFO - __main__ -     steps: 54000  ppl: 2.7756
02/25/2021 22:35:28 - INFO - __main__ -     steps: 54100  ppl: 3.1504
02/25/2021 22:36:20 - INFO - __main__ -     steps: 54200  ppl: 3.2309
02/25/2021 22:37:12 - INFO - __main__ -     steps: 54300  ppl: 2.944
02/25/2021 22:38:04 - INFO - __main__ -     steps: 54400  ppl: 3.4236
02/25/2021 22:38:56 - INFO - __main__ -     steps: 54500  ppl: 2.6895
02/25/2021 22:39:49 - INFO - __main__ -     steps: 54600  ppl: 2.9695
02/25/2021 22:40:39 - INFO - __main__ -     steps: 54700  ppl: 2.8708
02/25/2021 22:41:32 - INFO - __main__ -     steps: 54800  ppl: 3.0051
02/25/2021 22:42:24 - INFO - __main__ -     steps: 54900  ppl: 3.0616
02/25/2021 22:43:16 - INFO - __main__ -     steps: 55000  ppl: 2.9664
02/25/2021 22:44:08 - INFO - __main__ -     steps: 55100  ppl: 3.0212
02/25/2021 22:45:00 - INFO - __main__ -     steps: 55200  ppl: 3.2044
02/25/2021 22:45:50 - INFO - __main__ -     steps: 55300  ppl: 2.8049
02/25/2021 22:46:42 - INFO - __main__ -     steps: 55400  ppl: 2.8528
02/25/2021 22:47:35 - INFO - __main__ -     steps: 55500  ppl: 2.9851
02/25/2021 22:48:26 - INFO - __main__ -     steps: 55600  ppl: 3.2879
02/25/2021 22:49:18 - INFO - __main__ -     steps: 55700  ppl: 2.9776
02/25/2021 22:50:10 - INFO - __main__ -     steps: 55800  ppl: 2.8663
02/25/2021 22:51:02 - INFO - __main__ -     steps: 55900  ppl: 2.9369
02/25/2021 22:51:54 - INFO - __main__ -     steps: 56000  ppl: 2.9504
02/25/2021 22:53:21 - INFO - __main__ -     cross_entropy = 1.1393
02/25/2021 22:53:22 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-56000-1.1393
02/25/2021 22:53:37 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/25/2021 22:54:29 - INFO - __main__ -     steps: 56100  ppl: 2.9435
02/25/2021 22:55:20 - INFO - __main__ -     steps: 56200  ppl: 3.0478
02/25/2021 22:56:12 - INFO - __main__ -     steps: 56300  ppl: 3.2211
02/25/2021 22:57:04 - INFO - __main__ -     steps: 56400  ppl: 2.754
02/25/2021 22:57:56 - INFO - __main__ -     steps: 56500  ppl: 3.1575
02/25/2021 22:58:48 - INFO - __main__ -     steps: 56600  ppl: 3.0299
02/25/2021 22:59:40 - INFO - __main__ -     steps: 56700  ppl: 3.2168
02/25/2021 23:00:32 - INFO - __main__ -     steps: 56800  ppl: 2.6777
02/25/2021 23:01:24 - INFO - __main__ -     steps: 56900  ppl: 2.9673
02/25/2021 23:02:15 - INFO - __main__ -     steps: 57000  ppl: 3.0186
02/25/2021 23:03:07 - INFO - __main__ -     steps: 57100  ppl: 2.8768
02/25/2021 23:03:58 - INFO - __main__ -     steps: 57200  ppl: 2.987
02/25/2021 23:04:51 - INFO - __main__ -     steps: 57300  ppl: 2.8984
02/25/2021 23:05:43 - INFO - __main__ -     steps: 57400  ppl: 2.9288
02/25/2021 23:06:35 - INFO - __main__ -     steps: 57500  ppl: 2.7305
02/25/2021 23:07:27 - INFO - __main__ -     steps: 57600  ppl: 2.7917
02/25/2021 23:08:20 - INFO - __main__ -     steps: 57700  ppl: 2.8941
02/25/2021 23:09:12 - INFO - __main__ -     steps: 57800  ppl: 3.1726
02/25/2021 23:10:04 - INFO - __main__ -     steps: 57900  ppl: 2.8619
02/25/2021 23:10:56 - INFO - __main__ -     steps: 58000  ppl: 2.8336
02/25/2021 23:11:48 - INFO - __main__ -     steps: 58100  ppl: 3.0925
02/25/2021 23:12:40 - INFO - __main__ -     steps: 58200  ppl: 2.9756
02/25/2021 23:13:32 - INFO - __main__ -     steps: 58300  ppl: 3.0833
02/25/2021 23:14:24 - INFO - __main__ -     steps: 58400  ppl: 2.8713
02/25/2021 23:15:16 - INFO - __main__ -     steps: 58500  ppl: 2.8677
02/25/2021 23:16:09 - INFO - __main__ -     steps: 58600  ppl: 3.1129
02/25/2021 23:17:00 - INFO - __main__ -     steps: 58700  ppl: 2.7373
02/25/2021 23:17:53 - INFO - __main__ -     steps: 58800  ppl: 2.9059
02/25/2021 23:18:44 - INFO - __main__ -     steps: 58900  ppl: 2.7325
02/25/2021 23:19:36 - INFO - __main__ -     steps: 59000  ppl: 3.2643
02/25/2021 23:20:28 - INFO - __main__ -     steps: 59100  ppl: 2.9413
02/25/2021 23:21:20 - INFO - __main__ -     steps: 59200  ppl: 3.0189
02/25/2021 23:22:13 - INFO - __main__ -     steps: 59300  ppl: 3.1081
02/25/2021 23:23:05 - INFO - __main__ -     steps: 59400  ppl: 2.9741
02/25/2021 23:23:56 - INFO - __main__ -     steps: 59500  ppl: 2.9305
02/25/2021 23:24:47 - INFO - __main__ -     steps: 59600  ppl: 2.9405
02/25/2021 23:25:38 - INFO - __main__ -     steps: 59700  ppl: 2.8602
02/25/2021 23:26:31 - INFO - __main__ -     steps: 59800  ppl: 2.9096
02/25/2021 23:27:23 - INFO - __main__ -     steps: 59900  ppl: 2.649
02/25/2021 23:28:15 - INFO - __main__ -     steps: 60000  ppl: 3.0732
02/25/2021 23:29:41 - INFO - __main__ -     cross_entropy = 1.1708
02/25/2021 23:29:43 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-60000-1.1708
02/25/2021 23:29:58 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/25/2021 23:30:50 - INFO - __main__ -     steps: 60100  ppl: 3.4862
02/25/2021 23:31:43 - INFO - __main__ -     steps: 60200  ppl: 3.1772
02/25/2021 23:32:34 - INFO - __main__ -     steps: 60300  ppl: 2.7036
02/25/2021 23:33:25 - INFO - __main__ -     steps: 60400  ppl: 2.7985
02/25/2021 23:34:16 - INFO - __main__ -     steps: 60500  ppl: 3.024
02/25/2021 23:35:09 - INFO - __main__ -     steps: 60600  ppl: 2.9634
02/25/2021 23:36:00 - INFO - __main__ -     steps: 60700  ppl: 2.8865
02/25/2021 23:36:52 - INFO - __main__ -     steps: 60800  ppl: 2.7305
02/25/2021 23:37:43 - INFO - __main__ -     steps: 60900  ppl: 2.689
02/25/2021 23:38:34 - INFO - __main__ -     steps: 61000  ppl: 3.0986
02/25/2021 23:39:26 - INFO - __main__ -     steps: 61100  ppl: 3.0014
02/25/2021 23:40:18 - INFO - __main__ -     steps: 61200  ppl: 3.3053
02/25/2021 23:41:09 - INFO - __main__ -     steps: 61300  ppl: 2.8431
02/25/2021 23:42:02 - INFO - __main__ -     steps: 61400  ppl: 3.0645
02/25/2021 23:42:54 - INFO - __main__ -     steps: 61500  ppl: 3.103
02/25/2021 23:43:47 - INFO - __main__ -     steps: 61600  ppl: 3.1224
02/25/2021 23:44:38 - INFO - __main__ -     steps: 61700  ppl: 2.7034
02/25/2021 23:45:30 - INFO - __main__ -     steps: 61800  ppl: 2.8171
02/25/2021 23:46:21 - INFO - __main__ -     steps: 61900  ppl: 2.8961
02/25/2021 23:47:13 - INFO - __main__ -     steps: 62000  ppl: 3.0929
02/25/2021 23:48:05 - INFO - __main__ -     steps: 62100  ppl: 3.0235
02/25/2021 23:48:56 - INFO - __main__ -     steps: 62200  ppl: 3.0913
02/25/2021 23:49:49 - INFO - __main__ -     steps: 62300  ppl: 3.4654
02/25/2021 23:50:41 - INFO - __main__ -     steps: 62400  ppl: 3.0375
02/25/2021 23:51:33 - INFO - __main__ -     steps: 62500  ppl: 3.0836
02/25/2021 23:52:24 - INFO - __main__ -     steps: 62600  ppl: 2.9411
02/25/2021 23:53:15 - INFO - __main__ -     steps: 62700  ppl: 3.0157
02/25/2021 23:54:08 - INFO - __main__ -     steps: 62800  ppl: 3.2674
02/25/2021 23:54:59 - INFO - __main__ -     steps: 62900  ppl: 3.2352
02/25/2021 23:55:51 - INFO - __main__ -     steps: 63000  ppl: 3.0783
02/25/2021 23:56:42 - INFO - __main__ -     steps: 63100  ppl: 2.9849
02/25/2021 23:57:36 - INFO - __main__ -     steps: 63200  ppl: 3.249
02/25/2021 23:58:27 - INFO - __main__ -     steps: 63300  ppl: 2.8479
02/25/2021 23:59:19 - INFO - __main__ -     steps: 63400  ppl: 3.2365
02/26/2021 00:00:11 - INFO - __main__ -     steps: 63500  ppl: 3.2615
02/26/2021 00:01:03 - INFO - __main__ -     steps: 63600  ppl: 3.1378
02/26/2021 00:01:54 - INFO - __main__ -     steps: 63700  ppl: 2.9953
02/26/2021 00:02:46 - INFO - __main__ -     steps: 63800  ppl: 2.7619
02/26/2021 00:03:37 - INFO - __main__ -     steps: 63900  ppl: 3.0715
02/26/2021 00:04:29 - INFO - __main__ -     steps: 64000  ppl: 3.2373
02/26/2021 00:05:56 - INFO - __main__ -     cross_entropy = 1.214
02/26/2021 00:05:57 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-64000-1.214
02/26/2021 00:06:12 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 00:07:03 - INFO - __main__ -     steps: 64100  ppl: 2.8519
02/26/2021 00:07:55 - INFO - __main__ -     steps: 64200  ppl: 2.8019
02/26/2021 00:08:47 - INFO - __main__ -     steps: 64300  ppl: 2.8835
02/26/2021 00:09:38 - INFO - __main__ -     steps: 64400  ppl: 2.6285
02/26/2021 00:10:31 - INFO - __main__ -     steps: 64500  ppl: 2.8807
02/26/2021 00:11:23 - INFO - __main__ -     steps: 64600  ppl: 3.172
02/26/2021 00:12:15 - INFO - __main__ -     steps: 64700  ppl: 2.9936
02/26/2021 00:13:07 - INFO - __main__ -     steps: 64800  ppl: 3.1155
02/26/2021 00:13:59 - INFO - __main__ -     steps: 64900  ppl: 3.2425
02/26/2021 00:14:50 - INFO - __main__ -     steps: 65000  ppl: 3.1007
02/26/2021 00:15:42 - INFO - __main__ -     steps: 65100  ppl: 3.3167
02/26/2021 00:16:33 - INFO - __main__ -     steps: 65200  ppl: 2.9229
02/26/2021 00:17:26 - INFO - __main__ -     steps: 65300  ppl: 2.5386
02/26/2021 00:18:17 - INFO - __main__ -     steps: 65400  ppl: 2.8082
02/26/2021 00:19:09 - INFO - __main__ -     steps: 65500  ppl: 3.0424
02/26/2021 00:20:01 - INFO - __main__ -     steps: 65600  ppl: 2.8371
02/26/2021 00:20:53 - INFO - __main__ -     steps: 65700  ppl: 3.1234
02/26/2021 00:21:45 - INFO - __main__ -     steps: 65800  ppl: 2.9643
02/26/2021 00:22:37 - INFO - __main__ -     steps: 65900  ppl: 2.8604
02/26/2021 00:23:29 - INFO - __main__ -     steps: 66000  ppl: 2.9969
02/26/2021 00:24:22 - INFO - __main__ -     steps: 66100  ppl: 2.8531
02/26/2021 00:25:14 - INFO - __main__ -     steps: 66200  ppl: 3.1013
02/26/2021 00:26:07 - INFO - __main__ -     steps: 66300  ppl: 2.9096
02/26/2021 00:27:00 - INFO - __main__ -     steps: 66400  ppl: 2.6964
02/26/2021 00:27:51 - INFO - __main__ -     steps: 66500  ppl: 2.6644
02/26/2021 00:28:44 - INFO - __main__ -     steps: 66600  ppl: 2.7283
02/26/2021 00:29:38 - INFO - __main__ -     steps: 66700  ppl: 3.1366
02/26/2021 00:30:30 - INFO - __main__ -     steps: 66800  ppl: 2.5731
02/26/2021 00:31:23 - INFO - __main__ -     steps: 66900  ppl: 2.8636
02/26/2021 00:32:15 - INFO - __main__ -     steps: 67000  ppl: 3.0698
02/26/2021 00:33:07 - INFO - __main__ -     steps: 67100  ppl: 3.0468
02/26/2021 00:33:59 - INFO - __main__ -     steps: 67200  ppl: 3.2503
02/26/2021 00:34:50 - INFO - __main__ -     steps: 67300  ppl: 2.6623
02/26/2021 00:35:43 - INFO - __main__ -     steps: 67400  ppl: 2.7358
02/26/2021 00:36:35 - INFO - __main__ -     steps: 67500  ppl: 2.8939
02/26/2021 00:37:28 - INFO - __main__ -     steps: 67600  ppl: 3.0496
02/26/2021 00:38:22 - INFO - __main__ -     steps: 67700  ppl: 2.9455
02/26/2021 00:39:14 - INFO - __main__ -     steps: 67800  ppl: 3.0073
02/26/2021 00:40:06 - INFO - __main__ -     steps: 67900  ppl: 2.9805
02/26/2021 00:40:58 - INFO - __main__ -     steps: 68000  ppl: 2.8289
02/26/2021 00:42:34 - INFO - __main__ -     cross_entropy = 1.0282
02/26/2021 00:42:36 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-68000-1.0282
02/26/2021 00:42:51 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 00:43:41 - INFO - __main__ -     steps: 68100  ppl: 2.7735
02/26/2021 00:44:34 - INFO - __main__ -     steps: 68200  ppl: 3.0252
02/26/2021 00:45:27 - INFO - __main__ -     steps: 68300  ppl: 3.3422
02/26/2021 00:46:20 - INFO - __main__ -     steps: 68400  ppl: 3.3344
02/26/2021 00:47:11 - INFO - __main__ -     steps: 68500  ppl: 2.7642
02/26/2021 00:48:03 - INFO - __main__ -     steps: 68600  ppl: 2.6972
02/26/2021 00:48:56 - INFO - __main__ -     steps: 68700  ppl: 2.9558
02/26/2021 00:49:48 - INFO - __main__ -     steps: 68800  ppl: 3.1916
02/26/2021 00:50:40 - INFO - __main__ -     steps: 68900  ppl: 3.241
02/26/2021 00:51:32 - INFO - __main__ -     steps: 69000  ppl: 2.9145
02/26/2021 00:52:24 - INFO - __main__ -     steps: 69100  ppl: 2.9017
02/26/2021 00:53:16 - INFO - __main__ -     steps: 69200  ppl: 2.7145
02/26/2021 00:54:08 - INFO - __main__ -     steps: 69300  ppl: 3.0966
02/26/2021 00:55:01 - INFO - __main__ -     steps: 69400  ppl: 2.7003
02/26/2021 00:55:54 - INFO - __main__ -     steps: 69500  ppl: 2.9211
02/26/2021 00:56:46 - INFO - __main__ -     steps: 69600  ppl: 2.7629
02/26/2021 00:57:38 - INFO - __main__ -     steps: 69700  ppl: 2.9484
02/26/2021 00:58:30 - INFO - __main__ -     steps: 69800  ppl: 2.9978
02/26/2021 00:59:22 - INFO - __main__ -     steps: 69900  ppl: 2.7053
02/26/2021 01:00:16 - INFO - __main__ -     steps: 70000  ppl: 2.6287
02/26/2021 01:01:09 - INFO - __main__ -     steps: 70100  ppl: 2.9159
02/26/2021 01:02:02 - INFO - __main__ -     steps: 70200  ppl: 2.857
02/26/2021 01:02:55 - INFO - __main__ -     steps: 70300  ppl: 3.0845
02/26/2021 01:03:47 - INFO - __main__ -     steps: 70400  ppl: 2.6286
02/26/2021 01:04:40 - INFO - __main__ -     steps: 70500  ppl: 3.038
02/26/2021 01:05:32 - INFO - __main__ -     steps: 70600  ppl: 2.9595
02/26/2021 01:06:24 - INFO - __main__ -     steps: 70700  ppl: 2.8685
02/26/2021 01:07:14 - INFO - __main__ -     steps: 70800  ppl: 2.7832
02/26/2021 01:08:07 - INFO - __main__ -     steps: 70900  ppl: 2.8299
02/26/2021 01:09:00 - INFO - __main__ -     steps: 71000  ppl: 2.8052
02/26/2021 01:09:52 - INFO - __main__ -     steps: 71100  ppl: 3.0939
02/26/2021 01:10:44 - INFO - __main__ -     steps: 71200  ppl: 3.1145
02/26/2021 01:11:36 - INFO - __main__ -     steps: 71300  ppl: 3.2054
02/26/2021 01:12:28 - INFO - __main__ -     steps: 71400  ppl: 3.1898
02/26/2021 01:13:20 - INFO - __main__ -     steps: 71500  ppl: 2.9547
02/26/2021 01:14:11 - INFO - __main__ -     steps: 71600  ppl: 3.0455
02/26/2021 01:15:03 - INFO - __main__ -     steps: 71700  ppl: 2.9149
02/26/2021 01:15:55 - INFO - __main__ -     steps: 71800  ppl: 2.9501
02/26/2021 01:16:47 - INFO - __main__ -     steps: 71900  ppl: 3.2952
02/26/2021 01:17:39 - INFO - __main__ -     steps: 72000  ppl: 3.125
02/26/2021 01:19:06 - INFO - __main__ -     cross_entropy = 1.1248
02/26/2021 01:19:07 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-72000-1.1248
02/26/2021 01:19:22 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 01:20:13 - INFO - __main__ -     steps: 72100  ppl: 2.9517
02/26/2021 01:21:06 - INFO - __main__ -     steps: 72200  ppl: 3.1652
02/26/2021 01:21:58 - INFO - __main__ -     steps: 72300  ppl: 3.1725
02/26/2021 01:22:50 - INFO - __main__ -     steps: 72400  ppl: 3.013
02/26/2021 01:23:42 - INFO - __main__ -     steps: 72500  ppl: 2.6472
02/26/2021 01:24:34 - INFO - __main__ -     steps: 72600  ppl: 2.9637
02/26/2021 01:25:25 - INFO - __main__ -     steps: 72700  ppl: 3.0304
02/26/2021 01:26:18 - INFO - __main__ -     steps: 72800  ppl: 2.7887
02/26/2021 01:27:09 - INFO - __main__ -     steps: 72900  ppl: 2.7515
02/26/2021 01:28:01 - INFO - __main__ -     steps: 73000  ppl: 2.8464
02/26/2021 01:28:54 - INFO - __main__ -     steps: 73100  ppl: 2.5736
02/26/2021 01:29:45 - INFO - __main__ -     steps: 73200  ppl: 3.0296
02/26/2021 01:30:37 - INFO - __main__ -     steps: 73300  ppl: 3.0395
02/26/2021 01:31:29 - INFO - __main__ -     steps: 73400  ppl: 3.0197
02/26/2021 01:32:21 - INFO - __main__ -     steps: 73500  ppl: 2.7504
02/26/2021 01:33:12 - INFO - __main__ -     steps: 73600  ppl: 2.686
02/26/2021 01:34:05 - INFO - __main__ -     steps: 73700  ppl: 2.73
02/26/2021 01:34:57 - INFO - __main__ -     steps: 73800  ppl: 2.9571
02/26/2021 01:35:49 - INFO - __main__ -     steps: 73900  ppl: 3.3986
02/26/2021 01:36:41 - INFO - __main__ -     steps: 74000  ppl: 3.2625
02/26/2021 01:37:34 - INFO - __main__ -     steps: 74100  ppl: 2.7862
02/26/2021 01:38:27 - INFO - __main__ -     steps: 74200  ppl: 3.0894
02/26/2021 01:39:19 - INFO - __main__ -     steps: 74300  ppl: 3.0247
02/26/2021 01:40:11 - INFO - __main__ -     steps: 74400  ppl: 2.7213
02/26/2021 01:41:02 - INFO - __main__ -     steps: 74500  ppl: 3.04
02/26/2021 01:41:54 - INFO - __main__ -     steps: 74600  ppl: 2.7371
02/26/2021 01:42:46 - INFO - __main__ -     steps: 74700  ppl: 2.8117
02/26/2021 01:43:39 - INFO - __main__ -     steps: 74800  ppl: 2.5136
02/26/2021 01:44:32 - INFO - __main__ -     steps: 74900  ppl: 3.0844
02/26/2021 01:45:24 - INFO - __main__ -     steps: 75000  ppl: 2.9888
02/26/2021 01:46:17 - INFO - __main__ -     steps: 75100  ppl: 2.9801
02/26/2021 01:47:09 - INFO - __main__ -     steps: 75200  ppl: 2.9911
02/26/2021 01:48:01 - INFO - __main__ -     steps: 75300  ppl: 2.9532
02/26/2021 01:48:53 - INFO - __main__ -     steps: 75400  ppl: 3.0741
02/26/2021 01:49:46 - INFO - __main__ -     steps: 75500  ppl: 3.346
02/26/2021 01:50:38 - INFO - __main__ -     steps: 75600  ppl: 2.6509
02/26/2021 01:51:29 - INFO - __main__ -     steps: 75700  ppl: 2.5346
02/26/2021 01:52:21 - INFO - __main__ -     steps: 75800  ppl: 2.9004
02/26/2021 01:53:11 - INFO - __main__ -     steps: 75900  ppl: 2.9193
02/26/2021 01:54:03 - INFO - __main__ -     steps: 76000  ppl: 2.8802
02/26/2021 01:55:30 - INFO - __main__ -     cross_entropy = 1.0888
02/26/2021 01:55:32 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-76000-1.0888
02/26/2021 01:55:47 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 01:56:38 - INFO - __main__ -     steps: 76100  ppl: 2.9589
02/26/2021 01:57:30 - INFO - __main__ -     steps: 76200  ppl: 2.8879
02/26/2021 01:58:22 - INFO - __main__ -     steps: 76300  ppl: 2.8577
02/26/2021 01:59:13 - INFO - __main__ -     steps: 76400  ppl: 2.949
02/26/2021 02:00:05 - INFO - __main__ -     steps: 76500  ppl: 2.8326
02/26/2021 02:00:57 - INFO - __main__ -     steps: 76600  ppl: 3.1883
02/26/2021 02:01:50 - INFO - __main__ -     steps: 76700  ppl: 3.1454
02/26/2021 02:02:41 - INFO - __main__ -     steps: 76800  ppl: 3.2286
02/26/2021 02:03:34 - INFO - __main__ -     steps: 76900  ppl: 3.2249
02/26/2021 02:04:24 - INFO - __main__ -     steps: 77000  ppl: 2.7863
02/26/2021 02:05:16 - INFO - __main__ -     steps: 77100  ppl: 2.8275
02/26/2021 02:06:08 - INFO - __main__ -     steps: 77200  ppl: 3.0065
02/26/2021 02:07:00 - INFO - __main__ -     steps: 77300  ppl: 2.836
02/26/2021 02:07:52 - INFO - __main__ -     steps: 77400  ppl: 3.1693
02/26/2021 02:08:43 - INFO - __main__ -     steps: 77500  ppl: 2.6726
02/26/2021 02:09:34 - INFO - __main__ -     steps: 77600  ppl: 3.2482
02/26/2021 02:10:26 - INFO - __main__ -     steps: 77700  ppl: 3.1575
02/26/2021 02:11:17 - INFO - __main__ -     steps: 77800  ppl: 2.7686
02/26/2021 02:12:08 - INFO - __main__ -     steps: 77900  ppl: 3.1789
02/26/2021 02:12:59 - INFO - __main__ -     steps: 78000  ppl: 2.9737
02/26/2021 02:13:51 - INFO - __main__ -     steps: 78100  ppl: 2.8179
02/26/2021 02:14:43 - INFO - __main__ -     steps: 78200  ppl: 3.0356
02/26/2021 02:15:35 - INFO - __main__ -     steps: 78300  ppl: 2.9393
02/26/2021 02:16:28 - INFO - __main__ -     steps: 78400  ppl: 2.8761
02/26/2021 02:17:20 - INFO - __main__ -     steps: 78500  ppl: 3.0003
02/26/2021 02:18:13 - INFO - __main__ -     steps: 78600  ppl: 2.8167
02/26/2021 02:19:05 - INFO - __main__ -     steps: 78700  ppl: 2.8324
02/26/2021 02:19:58 - INFO - __main__ -     steps: 78800  ppl: 3.0901
02/26/2021 02:20:49 - INFO - __main__ -     steps: 78900  ppl: 2.7451
02/26/2021 02:21:41 - INFO - __main__ -     steps: 79000  ppl: 2.8114
02/26/2021 02:22:34 - INFO - __main__ -     steps: 79100  ppl: 3.1736
02/26/2021 02:23:26 - INFO - __main__ -     steps: 79200  ppl: 3.0107
02/26/2021 02:24:19 - INFO - __main__ -     steps: 79300  ppl: 2.862
